2734,002455878144,2021,9
2735,000848064074,2021,9
2736,002337580008,2021,9
2737,001699276026,2021,9
2738,002150528008,2021,9
2739,000412878034,2021,9
2740,000202202022,2021,9
2741,001756712134,2021,9
2742,001783600124,2021,9
2743,000091902158,2021,9
2744,001844938122,2021,9
2745,001691038090,2021,9
2746,000762418142,2021,9
2747,002303262048,2021,9
2748,000711078072,2021,9
2749,001254558050,2021,9
2750,000699062016,2021,9
2751,000120864110,2021,9
2752,000665916086,2021,9
2753,002739484128,2021,9
2754,001800694084,2021,9
2755,001332692030,2021,9
2756,002639900044,2021,9
2757,002287030036,2021,9
2758,002655876068,2021,9
2759,002655876068,2021,9
2760,000083664062,2021,9
2761,002650836092,2021,9
2762,000082932086,2021,9
2763,001944558080,2021,9
2764,002181618152,2021,9
2765,001808784024,2021,9
2766,001615334134,2021,9
2767,002429036024,2021,9
2768,000227830046,2021,9
2769,001845322114,2021,9
2770,000424122128,2021,9
2771,001849152088,2021,9
2772,002366234158,2021,9
2773,002315746020,2021,9
2774,001973336100,2021,9
2775,002859106054,2021,9
2776,000846228160,2021,9
2777,001790270078,2021,9
2778,000497720160,2021,9
2779,002100034120,2021,9
2780,000937650010,2021,9
2781,001608042028,2021,9
2782,001546634098,2021,9
2783,000539106108,2021,9
2784,001974764050,2021,9
2785,002652578146,2021,9
2786,000544454068,2021,9
2787,001576366110,2021,9
2788,000569640094,2021,9
2789,000098038108,2021,9
2790,000016308070,2021,9
2791,001098744100,2021,9
2792,000933374054,2021,9
2793,002289466094,2021,9
2794,002497234040,2021,9
2795,002579558098,2021,9
2796,000736418022,2021,9
2797,000182378126,2021,9
2798,001937256022,2021,9
2799,002646472070,2021,9
2800,002309336054,2021,9
2801,001205210076,2021,9
2802,000808386144,2021,9
2803,000065846106,2021,9
2804,001569894066,2021,9
2805,002155240058,2021,9
2806,001961456122,2021,9
2807,000713098074,2021,9
2808,002106924120,2021,9
2809,000273670158,2021,9
2810,000002216084,2021,9
2811,002155462074,2021,9
2812,000303990088,2021,9
2813,000357772144,2021,9
2814,002100576080,2021,9
2815,000082504108,2021,9
2816,002798134064,2021,8
2817,002798134064,2021,9
2818,002881228032,2021,8
2819,002881228032,2021,9
2820,002174254060,2021,8
2821,002174254060,2021,9
2822,001631532090,2021,9
2823,001706500108,2021,9
2824,002285318056,2021,9
2825,002898656022,2021,9
2826,001789182104,2021,10
2827,000226446126,2021,10
2828,002174258128,2021,10
2829,001411930146,2021,10
2830,001187132064,2021,10
2831,001614796064,2021,10
2832,002579952152,2021,10
2833,002173896010,2021,10
2834,002400100018,2021,10
2835,000745336012,2021,10
2836,000248128114,2021,10
2837,002403904160,2021,10
2838,000783348116,2021,10
2839,000618206046,2021,10
2840,000697754042,2021,10
2841,000147220066,2021,10
2842,001093124102,2021,10
2843,000728112078,2021,10
2844,000429908036,2021,10
2845,001398998020,2021,10
2846,002341232156,2021,10
2847,002772536160,2021,10
2848,000466434160,2021,10
2849,000585754142,2021,10
2850,000087402126,2021,10
2851,002455878144,2021,10
2852,000848064074,2021,10
2853,002337580008,2021,10
2854,001699276026,2021,10
2856,000412878034,2021,10
2857,001783600124,2021,10
2858,000091902158,2021,10
2859,001691038090,2021,10
2860,000762418142,2021,10
2861,000711078072,2021,10
2862,002303262048,2021,10
2863,000120864110,2021,10
2864,000665916086,2021,10
2865,002739484128,2021,10
2866,001800694084,2021,10
2868,002639900044,2021,10
2869,002650836092,2021,10
2870,000082932086,2021,10
2871,002174254060,2021,10
2872,002181618152,2021,10
2873,001808784024,2021,10
2874,000424122128,2021,10
2875,001973336100,2021,10
2876,001790270078,2021,10
2877,000497720160,2021,10
2878,001608042028,2021,10
2879,001546634098,2021,10
2880,000539106108,2021,10
2881,001771996144,2021,10
2882,002652578146,2021,10
2883,000544454068,2021,10
2884,000569640094,2021,10
2885,000580492016,2021,10
2886,001098744100,2021,10
2887,002579558098,2021,10
2888,000736418022,2021,10
2889,000182378126,2021,10
2890,000164966056,2021,10
2891,000065846106,2021,11
2892,001569894066,2021,10
2893,002155240058,2021,10
2894,000713098074,2021,10
2895,000002216084,2021,10
2896,001527796132,2021,10
2897,000303990088,2021,10
2898,000177224142,2021,10
2899,001363470148,2021,10
2900,002668740118,2021,10
2901,002155462074,2021,10
2902,002382812058,2021,10
2903,002697382148,2021,10
2904,000227830046,2021,10
2905,000083664062,2021,10
2906,001205210076,2021,10
2907,001974764050,2021,10
2908,001576366110,2021,10
2909,001961456122,2021,10
2910,002859106054,2021,10
2911,002429036024,2021,10
2912,000413034126,2021,10
2913,002293936116,2021,10
2914,002875834138,2021,10
2915,002881228032,2021,10
2916,002798134064,2021,10
2917,001631532090,2021,10
2918,001706500108,2021,10
2919,002285318056,2021,10
2920,002898656022,2021,10
2921,001072280090,2021,10
2922,002108008108,2021,10
2923,001257804024,2021,10
2924,002101320112,2021,10
2925,002105808042,2021,10
2926,001309950024,2021,10
2927,001254558050,2021,10
2928,001849152088,2021,10
2929,000933374054,2021,10
2930,002106924120,2021,10
2931,001847312106,2021,10
2932,001845322114,2021,10
2933,001844938122,2021,10
2934,002496182140,2021,9
2935,002496182140,2021,10
2936,001138916088,2021,9
2937,001138916088,2021,10
2938,002646472070,2021,10
2939,000202202022,2021,10
2940,000937650010,2021,10
2941,000064332150,2021,10
2942,002431892104,2021,10
2943,002656802154,2021,10
2945,001364136066,2021,10
2946,000107456040,2021,10
2947,000297528106,2021,10
2948,000067462038,2021,10
2949,002150528008,2021,10
2950,001615334134,2021,10
2951,002289466094,2021,10
2952,002287030036,2021,10
2953,000357772144,2021,10
2954,002100576080,2021,10
2955,000935392022,2021,10
2956,002140858158,2021,10
2957,002100034120,2021,10
2958,001848104082,2021,10
2959,000808386144,2021,10
2960,000579248128,2021,10
2961,001256506046,2021,10
2962,000699062016,2021,10
2963,001789182104,2021,11
2964,002140858158,2021,11
2965,000226446126,2021,11
2966,002174258128,2021,11
2967,001411930146,2021,11
2968,002646472070,2021,11
2969,000064332150,2021,11
2970,001187132064,2021,11
2971,002431892104,2021,11
2972,001614796064,2021,11
2973,002656802154,2021,11
2974,002579952152,2021,11
2975,002173896010,2021,11
2976,001364136066,2021,11
2977,002400100018,2021,11
2978,000745336012,2021,11
2979,000248128114,2021,11
2980,000107456040,2021,11
2981,002403904160,2021,11
2982,000783348116,2021,11
2983,000618206046,2021,11
2984,000697754042,2021,11
2985,000147220066,2021,11
2986,000297528106,2021,11
2987,001093124102,2021,11
2988,000067462038,2021,11
2989,000728112078,2021,11
2990,000429908036,2021,11
2991,001398998020,2021,11
2992,002341232156,2021,11
2993,002772536160,2021,11
2994,000466434160,2021,11
2995,000585754142,2021,11
2996,000087402126,2021,11
2997,002455878144,2021,11
2998,000848064074,2021,11
2999,002337580008,2021,11
3000,001699276026,2021,11
3001,002150528008,2021,11
3002,000412878034,2021,11
3003,000202202022,2021,11
3004,001783600124,2021,11
3005,000091902158,2021,11
3006,001691038090,2021,11
3007,000762418142,2021,11
3008,002303262048,2021,11
3009,000711078072,2021,11
3010,000120864110,2021,11
3011,000665916086,2021,11
3012,002739484128,2021,11
3013,001800694084,2021,11
3014,002639900044,2021,11
3015,002650836092,2021,11
3016,001256506046,2021,11
3017,000808386144,2021,11
3018,000082932086,2021,11
3019,002174254060,2021,11
3020,002181618152,2021,11
3021,001808784024,2021,11
3022,001615334134,2021,11
3023,000424122128,2021,11
3024,001973336100,2021,11
3025,001790270078,2021,11
3026,000497720160,2021,11
3027,001608042028,2021,11
3028,001546634098,2021,11
3029,000539106108,2021,11
3030,001771996144,2021,11
3031,002652578146,2021,11
3032,000544454068,2021,11
3033,000569640094,2021,11
3034,000580492016,2021,11
3035,001098744100,2021,11
3036,000579248128,2021,11
3037,002289466094,2021,11
3038,002579558098,2021,11
3039,000736418022,2021,11
3040,000182378126,2021,11
3041,000164966056,2021,11
3042,001138916088,2021,11
3043,000065846106,2021,10
3044,001569894066,2021,11
3045,002155240058,2021,11
3046,002287030036,2021,11
3047,000713098074,2021,11
3048,000002216084,2021,11
3049,001527796132,2021,11
3050,000303990088,2021,11
3051,000357772144,2021,11
3052,000177224142,2021,11
3053,001363470148,2021,11
3054,002668740118,2021,11
3055,002155462074,2021,11
3056,002382812058,2021,11
3057,002697382148,2021,11
3058,000227830046,2021,11
3059,000083664062,2021,11
3060,001205210076,2021,11
3061,001974764050,2021,11
3062,000699062016,2021,11
3063,001576366110,2021,11
3064,001961456122,2021,11
3065,002859106054,2021,11
3066,000413034126,2021,11
3067,002293936116,2021,11
3068,002875834138,2021,11
3069,002881228032,2021,11
3070,002798134064,2021,11
3071,001631532090,2021,11
3072,001706500108,2021,11
3073,002285318056,2021,11
3074,002898656022,2021,11
3075,001072280090,2021,11
3076,002108008108,2021,11
3077,001848104082,2021,11
3078,001257804024,2021,11
3079,002101320112,2021,11
3080,000935392022,2021,11
3081,002105808042,2021,11
3082,001309950024,2021,11
3083,001254558050,2021,11
3084,001849152088,2021,11
3085,002100034120,2021,11
3086,000937650010,2021,11
3087,000933374054,2021,11
3088,002106924120,2021,11
3089,002100576080,2021,11
3090,001847312106,2021,11
3091,001845322114,2021,11
3092,001844938122,2021,11
3093,002496182140,2021,11
3094,000378402058,2021,11
3095,000378402058,2021,10
3096,000799050086,2021,11
3097,002105592084,2021,11
3098,000689612128,2021,11
3099,002893150096,2021,11
3100,000240154126,2021,11
3101,002664858126,2021,11
3102,000799050086,2021,12
3103,000689612128,2021,12
3104,000539106108,2021,12
3106,001546634098,2021,12
3107,002105592084,2021,12
3108,002893150096,2021,12
3109,000240154126,2021,12
3110,002664858126,2021,12
3111,001789182104,2021,12
3112,002382812058,2021,12
3113,002140858158,2021,12
3114,001363470148,2021,12
3115,000413034126,2021,12
3116,002293936116,2021,12
3117,000226446126,2021,12
3118,002174258128,2021,12
3119,001411930146,2021,12
3120,002646472070,2021,12
3121,002668740118,2021,12
3122,000064332150,2021,12
3123,001187132064,2021,12
3124,001614796064,2021,12
3125,002431892104,2021,12
3126,002656802154,2021,12
3127,002579952152,2021,12
3128,002173896010,2021,12
3129,001364136066,2021,12
3130,002400100018,2021,12
3131,000745336012,2021,12
3132,002697382148,2021,12
3133,000248128114,2021,12
3134,000107456040,2021,12
3135,002285318056,2021,12
3136,002875834138,2021,12
3137,002403904160,2021,12
3138,000783348116,2021,12
3139,000618206046,2021,12
3140,000697754042,2021,12
3141,000147220066,2021,12
3142,000297528106,2021,12
3143,001093124102,2021,12
3144,000728112078,2021,12
3145,000429908036,2021,12
3146,001398998020,2021,12
3147,002341232156,2021,12
3148,002772536160,2021,12
3149,000466434160,2021,12
3150,000177224142,2021,12
3151,000585754142,2021,12
3152,000087402126,2021,12
3153,002455878144,2021,12
3154,000848064074,2021,12
3155,002337580008,2021,12
3156,001699276026,2021,12
3157,002150528008,2021,12
3158,000412878034,2021,12
3159,000202202022,2021,12
3160,001783600124,2021,12
3161,000091902158,2021,12
3162,001844938122,2021,12
3163,002898656022,2021,12
3164,000762418142,2021,12
3165,002798134064,2021,12
3166,002303262048,2021,12
3167,000711078072,2021,12
3168,000120864110,2021,12
3169,001706500108,2021,12
3170,000665916086,2021,12
3171,002739484128,2021,12
3172,001800694084,2021,12
3173,002639900044,2021,12
3174,002650836092,2021,12
3175,002881228032,2021,12
3176,000082932086,2021,12
3177,002174254060,2021,12
3178,002181618152,2021,12
3179,001808784024,2021,12
3180,001615334134,2021,12
3181,002429036024,2021,11
3182,002429036024,2021,12
3183,000227830046,2021,12
3184,000424122128,2021,12
3185,001973336100,2021,12
3186,002859106054,2021,12
3187,000378402058,2021,12
3188,001790270078,2021,12
3189,000497720160,2021,12
3190,001631532090,2021,12
3191,001608042028,2021,12
3192,001771996144,2021,12
3193,001974764050,2021,12
3194,002652578146,2021,12
3195,000544454068,2021,12
3196,001576366110,2021,12
3197,000569640094,2021,12
3198,000580492016,2021,12
3199,001098744100,2021,12
3200,002289466094,2021,12
3201,002579558098,2021,12
3202,000736418022,2021,12
3203,000182378126,2021,12
3204,001205210076,2021,12
3205,000808386144,2021,12
3206,000164966056,2021,12
3207,001138916088,2021,12
3208,000065846106,2021,12
3209,001569894066,2021,12
3210,002155240058,2021,12
3211,001961456122,2021,12
3212,002287030036,2021,12
3213,000713098074,2021,12
3214,000002216084,2021,12
3215,002155462074,2021,12
3216,001527796132,2021,12
3217,000303990088,2021,12
3218,000357772144,2021,12
3219,001072280090,2021,12
3220,002108008108,2021,12
3221,001848104082,2021,12
3222,001257804024,2021,12
3223,002101320112,2021,12
3224,000935392022,2021,12
3225,002105808042,2021,12
3226,001309950024,2021,12
3227,001254558050,2021,12
3228,001849152088,2021,12
3229,002100034120,2021,12
3230,000937650010,2021,12
3231,000933374054,2021,12
3232,002106924120,2021,12
3234,002100576080,2021,12
3235,001847312106,2021,12
3236,001256506046,2021,12
3237,001845322114,2021,12
3238,001691038090,2021,12
3239,002496182140,2021,12
3240,000977496058,2021,11
3241,000977496058,2021,12
3242,000071954152,2021,12
3243,002715642060,2021,12
3244,002734666014,2021,12
3245,001789182104,2022,1
3246,002382812058,2022,1
3247,001677044160,2022,1
3248,002140858158,2022,1
3249,001363470148,2022,1
3250,000226446126,2022,1
3251,002174258128,2022,1
3252,001411930146,2022,1
3253,002668740118,2022,1
3254,001187132064,2022,1
3255,001614796064,2022,1
3256,002173896010,2022,1
3257,002400100018,2022,1
3258,002697382148,2022,1
3259,000248128114,2022,1
3260,000107456040,2022,1
3261,002403904160,2022,1
3262,000618206046,2022,1
3263,000697754042,2022,1
3264,000147220066,2022,1
3265,000308200030,2021,12
3266,000308200030,2022,1
3267,000297528106,2022,1
3268,001093124102,2022,1
3269,000728112078,2022,1
3270,000429908036,2022,1
3271,001398998020,2022,1
3272,002341232156,2022,1
3273,002772536160,2022,1
3274,000466434160,2022,1
3275,001222210114,2022,1
3276,000177224142,2022,1
3277,000585754142,2022,1
3278,000087402126,2022,1
3279,002455878144,2022,1
3280,000848064074,2022,1
3281,002337580008,2022,1
3282,001699276026,2022,1
3283,001783600124,2022,1
3284,000091902158,2022,1
3285,001691038090,2022,1
3286,002898656022,2022,1
3287,000762418142,2022,1
3288,002303262048,2022,1
3289,000711078072,2022,1
3290,000120864110,2022,1
3291,001706500108,2022,1
3292,000665916086,2022,1
3293,002739484128,2022,1
3294,001800694084,2022,1
3295,002639900044,2022,1
3296,002650836092,2022,1
3297,002881228032,2022,1
3298,000082932086,2022,1
3299,002174254060,2022,1
3300,002181618152,2022,1
3301,001808784024,2022,1
3302,000206278138,2021,12
3303,000206278138,2022,1
3304,000227830046,2022,1
3305,000424122128,2022,1
3306,002315746020,2022,1
3307,001973336100,2022,1
3308,000378402058,2022,1
3309,000497720160,2022,1
3310,001608042028,2022,1
3311,001546634098,2022,1
3312,001771996144,2022,1
3313,001974764050,2022,1
3314,002652578146,2022,1
3315,000544454068,2022,1
3316,001576366110,2022,1
3317,000569640094,2022,1
3318,002579558098,2022,1
3319,000736418022,2022,1
3320,000182378126,2022,1
3321,001205210076,2022,1
3322,000164966056,2022,1
3323,000065846106,2022,1
3324,001569894066,2022,1
3325,002155240058,2022,1
3326,000713098074,2022,1
3327,000002216084,2022,1
3328,002155462074,2022,1
3329,001527796132,2022,1
3330,000303990088,2022,1
3331,000799050086,2022,1
3332,002893150096,2022,1
3333,000240154126,2022,1
3334,002664858126,2022,1
3335,002871052116,2022,1
3336,002871052116,2021,12
3337,002715642060,2022,1
3338,001987788146,2022,1
3339,002734666014,2022,1
3340,001072280090,2022,1
3341,002108008108,2022,1
3342,001257804024,2022,1
3343,002101320112,2022,1
3344,000935392022,2022,1
3345,001309950024,2022,1
3346,001254558050,2022,1
3347,001849152088,2022,1
3348,001845322114,2022,1
3349,000689612128,2022,1
3350,002105592084,2022,1
3351,000977496058,2022,1
3352,002293936116,2022,1
3353,002646472070,2022,1
3354,002431892104,2022,1
3355,002656802154,2022,1
3356,001364136066,2022,1
3357,000432776146,2022,1
3358,002150528008,2022,1
3359,000699062016,2022,1
3360,001790270078,2022,1
3361,002289466094,2022,1
3362,000808386144,2022,1
3363,002287030036,2022,1
3364,000357772144,2022,1
3365,001848104082,2022,1
3366,001844938122,2022,1
3367,002496182140,2022,1
3368,000937650010,2022,1
3369,000539106108,2022,1
3370,000202202022,2022,1
3371,001847312106,2022,1
3372,002100576080,2022,1
3373,000071954152,2022,1
3374,002784550114,2022,1
3375,001207972116,2022,1
3376,002934234080,2022,1
3377,001895314158,2022,1
3378,002108796146,2022,1
3379,001789182104,2022,2
3380,002382812058,2022,2
3381,001677044160,2022,2
3382,002140858158,2022,2
3383,001363470148,2022,2
3384,002293936116,2022,2
3385,000226446126,2022,2
3386,002174258128,2022,2
3387,001411930146,2022,2
3388,002646472070,2022,2
3389,002668740118,2022,2
3390,001187132064,2022,2
3391,001614796064,2022,2
3392,002431892104,2022,2
3393,002656802154,2022,2
3394,002173896010,2022,2
3395,001364136066,2022,2
3396,001987788146,2022,2
3397,002400100018,2022,2
3398,002697382148,2022,2
3399,000248128114,2022,2
3400,000107456040,2022,2
3401,002403904160,2022,2
3402,000618206046,2022,2
3403,000697754042,2022,2
3404,000432776146,2022,2
3405,002893150096,2022,2
3406,000147220066,2022,2
3407,000147220066,2022,2
3408,000308200030,2022,2
3409,000297528106,2022,2
3410,000799050086,2022,2
3411,001093124102,2022,2
3412,000728112078,2022,2
3413,000429908036,2022,2
3414,001398998020,2022,2
3415,002341232156,2022,2
3416,002772536160,2022,2
3417,000466434160,2022,2
3418,000466434160,2022,2
3419,001222210114,2022,2
3420,000177224142,2022,2
3421,000585754142,2022,2
3422,000087402126,2022,2
3423,002455878144,2022,2
3424,000848064074,2022,2
3425,002337580008,2022,2
3426,001699276026,2022,2
3427,002150528008,2022,2
3428,000202202022,2022,2
3429,001783600124,2022,2
3430,000091902158,2022,2
3431,000091902158,2022,2
3432,002898656022,2022,2
3433,000762418142,2022,2
3434,002303262048,2022,2
3435,000711078072,2022,2
3436,000699062016,2022,2
3437,000120864110,2022,2
3438,001706500108,2022,2
3439,000665916086,2022,2
3440,002739484128,2022,2
3441,001800694084,2022,2
3442,002639900044,2022,2
3443,002650836092,2022,2
3444,002881228032,2022,2
3445,000082932086,2022,2
3446,002174254060,2022,2
3447,000240154126,2022,2
3448,001944558080,2022,1
3449,001944558080,2022,2
3450,002181618152,2022,2
3451,001808784024,2022,2
3452,000227830046,2022,2
3453,000424122128,2022,2
3454,002871052116,2022,2
3455,002315746020,2022,2
3456,001973336100,2022,2
3457,000378402058,2022,2
3458,001790270078,2022,2
3459,000497720160,2022,2
3460,001608042028,2022,2
3461,001546634098,2022,2
3462,002105592084,2022,2
3464,000689612128,2022,2
3466,000539106108,2022,2
3467,001771996144,2022,2
3468,001771996144,2022,2
3469,001974764050,2022,2
3470,002652578146,2022,2
3471,002652578146,2022,2
3472,000544454068,2022,2
3473,001576366110,2022,2
3474,000569640094,2022,2
3475,002289466094,2022,2
3476,002579558098,2022,2
3477,000736418022,2022,2
3478,000182378126,2022,2
3479,001205210076,2022,2
3480,000808386144,2022,2
3481,000164966056,2022,2
3482,002715642060,2022,2
3483,000065846106,2022,2
3484,002734666014,2022,2
3485,001569894066,2022,2
3486,002664858126,2022,2
3487,002664858126,2022,2
3488,002155240058,2022,2
3489,002287030036,2022,2
3490,000713098074,2022,2
3491,000002216084,2022,2
3492,002155462074,2022,2
3493,001527796132,2022,2
3494,000303990088,2022,2
3495,000357772144,2022,2
3496,001254558050,2022,2
3497,001257804024,2022,2
3498,001309950024,2022,2
3499,001849152088,2022,2
3500,002101320112,2022,2
3501,001072280090,2022,2
3502,002108008108,2022,2
3503,000935392022,2022,2
3504,001848104082,2022,2
3505,002100576080,2022,2
3506,001845322114,2022,2
3507,001847312106,2022,2
3508,001844938122,2022,2
3509,001691038090,2022,2
3510,000937650010,2022,2
3511,002496182140,2022,2
3512,000977496058,2022,2
3513,002319642032,2022,1
3514,002319642032,2022,3
3515,002165250064,2022,1
3516,002165250064,2022,3
3517,002108796146,2022,2
3518,001207972116,2022,2
3519,000098038108,2022,2
3520,000745336012,2022,2
3521,001138916088,2022,2
3522,001635898140,2022,2
3523,002934234080,2022,2
3524,002421918036,2022,2
3525,002175250118,2022,2
3526,000071954152,2022,2
3527,000767148126,2022,2
3528,000662008132,2022,2
3529,001175198034,2022,2
3530,000778832140,2022,2
3531,002160646048,2022,2
3532,001789182104,2022,3
3533,002382812058,2022,3
3534,001677044160,2022,3
3535,002140858158,2022,3
3536,001363470148,2022,3
3537,002293936116,2022,3
3538,000226446126,2022,3
3539,002174258128,2022,3
3540,001411930146,2022,3
3541,002646472070,2022,3
3542,002668740118,2022,3
3543,001187132064,2022,3
3544,001614796064,2022,3
3545,002431892104,2022,3
3546,002656802154,2022,3
3547,002173896010,2022,3
3548,001364136066,2022,3
3549,001987788146,2022,3
3550,002400100018,2022,3
3551,002697382148,2022,3
3552,000248128114,2022,3
3553,000107456040,2022,3
3554,002403904160,2022,3
3555,000618206046,2022,3
3556,000697754042,2022,3
3557,000432776146,2022,3
3558,002893150096,2022,3
3559,000147220066,2022,3
3560,000308200030,2022,3
3561,000297528106,2022,3
3562,000799050086,2022,3
3563,001093124102,2022,3
3564,000728112078,2022,3
3565,000429908036,2022,3
3566,001398998020,2022,3
3567,002341232156,2022,3
3568,002772536160,2022,3
3569,000466434160,2022,3
3570,001222210114,2022,3
3571,000177224142,2022,3
3572,000585754142,2022,3
3573,000087402126,2022,3
3574,002455878144,2022,3
3575,000848064074,2022,3
3576,002337580008,2022,3
3577,001699276026,2022,3
3578,002150528008,2022,3
3579,000202202022,2022,3
3580,001783600124,2022,3
3581,000091902158,2022,3
3582,001844938122,2022,3
3583,001691038090,2022,3
3584,002898656022,2022,3
3585,000762418142,2022,3
3586,002303262048,2022,3
3587,000711078072,2022,3
3588,000699062016,2022,3
3589,000120864110,2022,3
3590,001706500108,2022,3
3591,000665916086,2022,3
3592,002739484128,2022,3
3593,001800694084,2022,3
3594,002639900044,2022,3
3595,002650836092,2022,3
3596,002881228032,2022,3
3597,000082932086,2022,3
3598,002174254060,2022,3
3599,000240154126,2022,3
3600,000206278138,2022,3
3601,000206278138,2022,2
3602,002181618152,2022,3
3603,001808784024,2022,3
3604,000227830046,2022,3
3605,000424122128,2022,3
3606,002871052116,2022,3
3607,002315746020,2022,3
3608,001973336100,2022,3
3609,000378402058,2022,3
3610,001790270078,2022,3
3611,000497720160,2022,3
3612,001608042028,2022,3
3613,001546634098,2022,3
3614,002105592084,2022,3
3615,000689612128,2022,3
3616,000539106108,2022,3
3617,001771996144,2022,3
3618,001974764050,2022,3
3619,002652578146,2022,3
3620,000544454068,2022,3
3621,001576366110,2022,3
3622,000569640094,2022,3
3623,002289466094,2022,3
3624,002579558098,2022,3
3625,000736418022,2022,3
3626,000182378126,2022,3
3627,001205210076,2022,3
3628,000808386144,2022,3
3629,000164966056,2022,3
3630,002715642060,2022,3
3631,000065846106,2022,3
3632,002734666014,2022,3
3633,001569894066,2022,3
3634,002664858126,2022,3
3635,002155240058,2022,3
3636,002287030036,2022,3
3637,000713098074,2022,3
3638,000002216084,2022,3
3639,002155462074,2022,3
3640,001527796132,2022,3
3641,000303990088,2022,3
3642,000357772144,2022,3
3643,000071954152,2022,3
3644,001254558050,2022,3
3645,001257804024,2022,3
3646,001309950024,2022,3
3647,001849152088,2022,3
3648,002101320112,2022,3
3649,001072280090,2022,3
3650,002108008108,2022,3
3651,000935392022,2022,3
3652,001848104082,2022,3
3653,002100576080,2022,3
3654,001845322114,2022,3
3655,001847312106,2022,2
3656,000937650010,2022,3
3657,002496182140,2022,3
3658,000977496058,2022,3
3659,002319642032,2022,2
3660,002165250064,2022,2
3661,002934234080,2022,3
3662,002421918036,2022,3
3663,002175250118,2022,3
3664,002160646048,2022,3
3665,000662008132,2022,3
3666,002694966014,2022,2
3667,002694966014,2022,3
3668,002415382122,2022,2
3669,002415382122,2022,3
3670,001175198034,2022,3
3671,000778832140,2022,3
3672,002102648010,2022,3
3673,002102648010,2022,2
3674,002382770082,2022,2
3675,002382770082,2022,3
3676,000767148126,2022,3
3677,002439018054,2022,3
3678,002285780048,2022,3
3679,000752122052,2022,3
3680,002853986150,2022,3
3681,000793938144,2022,3
3682,002465462142,2022,3
3683,001623768016,2022,3
3684,002779598018,2022,3
3685,001571740092,2022,3
3686,000799050086,2022,4
3687,001789182104,2022,4
3688,001677044160,2022,4
3689,002140858158,2022,4
3690,001363470148,2022,4
3691,002293936116,2022,4
3692,000226446126,2022,4
3693,002174258128,2022,4
3694,002668740118,2022,4
3695,001614796064,2022,4
3696,002173896010,2022,4
3697,001987788146,2022,4
3698,002400100018,2022,4
3699,000745336012,2022,4
3700,002697382148,2022,4
3701,000248128114,2022,4
3702,002403904160,2022,4
3703,000618206046,2022,4
3704,000697754042,2022,4
3705,000147220066,2022,4
3706,000297528106,2022,4
3707,001635898140,2022,4
3708,000799050086,2022,4
3709,001093124102,2022,4
3710,000728112078,2022,4
3711,000429908036,2022,4
3712,001398998020,2022,4
3713,002341232156,2022,4
3714,000466434160,2022,4
3715,001222210114,2022,4
3716,000177224142,2022,4
3717,000585754142,2022,4
3719,000087402126,2022,4
3720,002455878144,2022,4
3721,002337580008,2022,4
3722,001699276026,2022,4
3723,001783600124,2022,4
3724,000091902158,2022,4
3725,001691038090,2022,4
3726,002898656022,2022,4
3727,000762418142,2022,4
3728,002303262048,2022,4
3729,000711078072,2022,4
3730,000120864110,2022,4
3731,000665916086,2022,4
3732,002739484128,2022,4
3733,001800694084,2022,4
3734,002639900044,2022,4
3735,000082932086,2022,4
3736,002181618152,2022,4
3737,000227830046,2022,4
3738,000424122128,2022,4
3739,002871052116,2022,4
3740,001973336100,2022,4
3741,000378402058,2022,4
3742,001771996144,2022,4
3743,001974764050,2022,4
3744,002652578146,2022,4
3745,000544454068,2022,4
3746,000569640094,2022,4
3747,000842704110,2022,4
3748,002579558098,2022,4
3749,000736418022,2022,4
3750,000808386144,2022,4
3751,000164966056,2022,4
3752,002715642060,2022,4
3753,001138916088,2022,4
3754,000065846106,2022,4
3755,001569894066,2022,4
3756,002155240058,2022,4
3757,000713098074,2022,4
3758,000002216084,2022,4
3759,002155462074,2022,4
3760,001527796132,2022,4
3761,000357772144,2022,4
3762,000006680152,2022,4
3763,001207972116,2022,4
3764,002319642032,2022,4
3765,001207972116,2022,3
3766,002165250064,2022,4
3767,002934234080,2022,4
3768,002382812058,2022,4
3769,002421918036,2022,4
3770,002175250118,2022,4
3771,002160646048,2022,4
3772,000662008132,2022,4
3773,002694966014,2022,4
3774,002415382122,2022,4
3775,001175198034,2022,4
3776,000778832140,2022,4
3777,002382770082,2022,4
3778,000767148126,2022,4
3779,002148452138,2022,3
3780,002148452138,2022,4
3781,002439018054,2022,4
3782,002285780048,2022,4
3783,000752122052,2022,4
3784,002853986150,2022,4
3785,000699056132,2022,3
3786,000699056132,2022,4
3787,000793938144,2022,4
3788,001623768016,2022,4
3789,002465462142,2022,4
3790,002779598018,2022,4
3791,001571740092,2022,4
3792,002966900150,2022,3
3793,002966900150,2022,4
3794,003017250056,2022,3
3795,003017250056,2022,4
3796,002764528132,2022,4
3797,002764528132,2022,3
3798,001845996080,2022,3
3799,001845996080,2022,4
3800,002858906086,2022,4
3801,001790270078,2022,4
3802,002650836092,2022,4
3803,001072280090,2022,4
3804,002108796146,2022,4
3805,002108008108,2022,4
3806,001848104082,2022,4
3807,001257804024,2022,4
3808,002101320112,2022,4
3809,001847312106,2022,4
3810,000935392022,2022,4
3811,001309950024,2022,4
3812,001254558050,2022,4
3813,000977496058,2022,4
3814,001845322114,2022,4
3815,001849152088,2022,4
3816,002105592084,2022,4
3817,001895314158,2022,4
